protein	go_term	degree	norm_score	true_label
BSU_27440	GO:0030420	6	0.3	0
BSU_17710	GO:0005737	6	0.3	0
BSU_27430	GO:0030420	6	0.3	0
BSU_33040	GO:0046872	6	0.3	0
BSU_22690	GO:0008270	6	0.3	0
BSU_06450	GO:0009098	6	0.3	0
BSU_03590	GO:0005737	6	0.3	0
BSU_16110	GO:0005886	6	0.3	0
BSU_11520	GO:0005886	6	0.3	0
BSU_08450	GO:0005737	6	0.3	0
BSU_03981	GO:0005737	6	0.3	0
BSU_40970	GO:0005886	6	0.3	0
BSU_15690	GO:0046872	6	0.3	0
BSU_22960	GO:0036402	6	0.3	0
BSU_33600	GO:0009089	6	0.3	0
BSU_16020	GO:0009089	6	0.3	0
BSU_29760	GO:0005886	6	0.3	0
BSU_24150	GO:0005886	6	0.3	0
BSU_33540	GO:0005886	6	0.3	0
BSU_06150	GO:0005886	6	0.3	0
BSU_07260	GO:0005737	6	0.3	0
BSU_01680	GO:0005737	6	0.3	0
BSU_00670	GO:0005886	6	0.3	0
BSU_11540	GO:0009098	6	0.3	0
BSU_11690	GO:0009098	6	0.3	0
BSU_08460	GO:0005737	6	0.3	0
BSU_01610	GO:0005737	6	0.3	0
BSU_07500	GO:0005737	6	0.3	0
BSU_27900	GO:0009098	6	0.3	0
BSU_07510	GO:0005737	6	0.3	0
BSU_33300	GO:0005737	6	0.3	0
BSU_08100	GO:0005886	6	0.3	0
BSU_06960	GO:0005886	6	0.3	0
BSU_03800	GO:0005737	6	0.3	0
BSU_03810	GO:0005737	6	0.3	0
BSU_29340	GO:0030420	6	0.3	0
BSU_02850	GO:0005737	6	0.3	0
BSU_06812	GO:0005737	6	0.3	0
BSU_13960	GO:0005737	6	0.3	0
BSU_22600	GO:0009098	6	0.3	0
BSU_16630	GO:0009098	6	0.3	0
BSU_15550	GO:0009098	6	0.3	0
BSU_14180	GO:0009098	6	0.3	0
BSU_11520	GO:0046872	6	0.3	0
BSU_13560	GO:0009098	6	0.3	0
BSU_39920	GO:0005886	6	0.3	0
BSU_13960	GO:0009098	6	0.3	0
BSU_28710	GO:0005737	6	0.3	0
BSU_30540	GO:0006412	6	0.3	0
BSU_31960	GO:0006412	6	0.3	0
BSU_24630	GO:0005515	6	0.3	0
BSU_00670	GO:0016020	6	0.3	0
BSU_35780	GO:0016491	6	0.3	0
BSU_34950	GO:0005829	6	0.3	0
BSU_24470	GO:0005829	6	0.3	0
BSU_38480	GO:0016020	6	0.3	0
BSU_33040	GO:0016020	6	0.3	0
BSU_21460	GO:0051537	6	0.3	0
BSU_32820	GO:0051537	6	0.3	0
BSU_12380	GO:0051537	6	0.3	0
BSU_23080	GO:0005829	6	0.3	0
BSU_24290	GO:0016020	6	0.3	0
BSU_24130	GO:0005829	6	0.3	0
BSU_03910	GO:0051537	6	0.3	0
BSU_29340	GO:0016020	6	0.3	0
BSU_00910	GO:0005829	6	0.3	0
BSU_01920	GO:0051537	6	0.3	0
BSU_36370	GO:0005829	6	0.3	0
BSU_12340	GO:0005829	6	0.3	0
BSU_33600	GO:0016020	6	0.3	0
BSU_17890	GO:0017000	6	0.3	0
BSU_19180	GO:0051537	6	0.3	0
BSU_02460	GO:0005829	6	0.3	0
BSU_02490	GO:0005829	6	0.3	0
BSU_00780	GO:0005829	6	0.3	0
BSU_32480	GO:0051537	6	0.3	0
BSU_33290	GO:0016020	6	0.3	0
BSU_08180	GO:0006782	6	0.3	0
BSU_29440	GO:0016798	6	0.3	0
BSU_03290	GO:0006782	6	0.3	0
BSU_06460	GO:0016798	6	0.3	0
BSU_27510	GO:0008033	6	0.3	0
BSU_11520	GO:0008233	6	0.3	0
BSU_37620	GO:0008652	6	0.3	0
BSU_11540	GO:0016798	6	0.3	0
BSU_03930	GO:0008652	6	0.3	0
BSU_03290	GO:0016798	6	0.3	0
BSU_09620	GO:0006782	6	0.3	0
BSU_02850	GO:0006782	6	0.3	0
BSU_03040	GO:0006782	6	0.3	0
BSU_37620	GO:0016798	6	0.3	0
BSU_40970	GO:0008233	6	0.3	0
BSU_07710	GO:0006782	6	0.3	0
BSU_11540	GO:0006782	6	0.3	0
BSU_16020	GO:0016798	6	0.3	0
BSU_33600	GO:0016798	6	0.3	0
BSU_16560	GO:0016301	6	0.3	0
BSU_23250	GO:0071555	6	0.3	0
BSU_00670	GO:0016798	6	0.3	0
BSU_33040	GO:0008233	6	0.3	0
BSU_05860	GO:0006782	6	0.3	0
BSU_32750	GO:0016020	6	0.3	0
BSU_11690	GO:0008033	6	0.3	0
BSU_07260	GO:0006782	6	0.3	0
BSU_18230	GO:0005829	6	0.3	0
BSU_32000	GO:0051537	6	0.3	0
BSU_27900	GO:0005829	6	0.3	0
BSU_33600	GO:0005576	6	0.3	0
BSU_03290	GO:0009234	6	0.3	0
BSU_03310	GO:0051537	6	0.3	0
BSU_33600	GO:0008033	6	0.3	0
BSU_22790	GO:0071555	6	0.3	0
BSU_12880	GO:0005829	6	0.3	0
BSU_40490	GO:0005829	6	0.3	0
BSU_11540	GO:0009234	6	0.3	0
BSU_32750	GO:0003700	6	0.3	0
BSU_27970	GO:0005576	6	0.3	0
BSU_24080	GO:0003824	6	0.3	0
BSU_05860	GO:0009234	6	0.3	0
BSU_37620	GO:0005576	6	0.3	0
BSU_22760	GO:0005829	6	0.3	0
BSU_07260	GO:0017000	6	0.3	0
BSU_06680	GO:0003700	6	0.3	0
BSU_03930	GO:0005576	6	0.3	0
BSU_22600	GO:0003824	6	0.3	0
BSU_22790	GO:0003824	6	0.3	0
BSU_16020	GO:0008033	6	0.3	0
BSU_17890	GO:0003824	6	0.3	0
BSU_07260	GO:0009234	6	0.3	0
BSU_07710	GO:0009234	6	0.3	0
BSU_15760	GO:0005576	6	0.3	0
BSU_17890	GO:0071555	6	0.3	0
BSU_24080	GO:0051537	6	0.3	0
BSU_03930	GO:0051537	6	0.3	0
BSU_03040	GO:0009234	6	0.3	0
BSU_28260	GO:0003824	6	0.3	0
BSU_03450	GO:0005829	6	0.3	0
BSU_40970	GO:0016301	6	0.3	0
BSU_10540	GO:0009234	6	0.3	0
BSU_02490	GO:0009234	6	0.3	0
BSU_17840	GO:0009234	6	0.3	0
BSU_25730	GO:0051537	6	0.3	0
BSU_34550	GO:0009234	6	0.3	0
BSU_22550	GO:0051537	6	0.3	0
BSU_27970	GO:0009234	6	0.3	0
BSU_30540	GO:0016301	6	0.3	0
BSU_41010	GO:0071555	6	0.3	0
BSU_00670	GO:0016301	6	0.3	0
BSU_15630	GO:0051537	6	0.3	0
BSU_13840	GO:0051537	6	0.3	0
BSU_15910	GO:0051537	6	0.3	0
BSU_11690	GO:0017000	6	0.3	0
BSU_26810	GO:0016491	6	0.3	0
BSU_09620	GO:0009234	6	0.3	0
BSU_39920	GO:0016301	6	0.3	0
BSU_24560	GO:0051537	6	0.3	0
BSU_09440	GO:0017000	6	0.3	0
BSU_02850	GO:0009234	6	0.3	0
BSU_37780	GO:0051537	6	0.3	0
BSU_27970	GO:0006782	6	0.3	0
BSU_27900	GO:0006782	6	0.3	0
BSU_13840	GO:0005576	6	0.3	0
BSU_38390	GO:0016301	6	0.3	0
BSU_31090	GO:0000160	6	0.3	0
BSU_33150	GO:0003677	6	0.3	0
BSU_00780	GO:0008652	6	0.3	0
BSU_22550	GO:0016616	6	0.3	0
BSU_17710	GO:0016301	6	0.3	0
BSU_13720	GO:0003677	6	0.3	0
BSU_02980	GO:0016301	6	0.3	0
BSU_22550	GO:0006465	6	0.3	0
BSU_00670	GO:0070929	6	0.3	0
BSU_13960	GO:0000160	6	0.3	0
BSU_30050	GO:0006465	6	0.3	0
BSU_13960	GO:0006465	6	0.3	0
BSU_27970	GO:0016301	6	0.3	0
BSU_31090	GO:0006465	6	0.3	0
BSU_18230	GO:0008652	6	0.3	0
BSU_32470	GO:0016616	6	0.3	0
BSU_32480	GO:0016616	6	0.3	0
BSU_24290	GO:0070929	6	0.3	0
BSU_08460	GO:0006465	6	0.3	0
BSU_19180	GO:0016616	6	0.3	0
BSU_08450	GO:0006465	6	0.3	0
BSU_34010	GO:0006465	6	0.3	0
BSU_01920	GO:0016616	6	0.3	0
BSU_05830	GO:0016301	6	0.3	0
BSU_02490	GO:0008652	6	0.3	0
BSU_15630	GO:0016616	6	0.3	0
BSU_07590	GO:0016798	6	0.3	0
BSU_37620	GO:0070929	6	0.3	0
BSU_40970	GO:0016020	6	0.3	0
BSU_16110	GO:0009314	6	0.3	0
BSU_34950	GO:0008652	6	0.3	0
BSU_08460	GO:0000160	6	0.3	0
BSU_24080	GO:0016616	6	0.3	0
BSU_31440	GO:0008652	6	0.3	0
BSU_32750	GO:0000160	6	0.3	0
BSU_33290	GO:0016020	6	0.3	0
BSU_37780	GO:0016616	6	0.3	0
BSU_03290	GO:0016616	6	0.3	0
BSU_03310	GO:0016616	6	0.3	0
BSU_29340	GO:0016020	6	0.3	0
BSU_02460	GO:0008652	6	0.3	0
BSU_15920	GO:0016301	6	0.3	0
BSU_24560	GO:0016616	6	0.3	0
BSU_24130	GO:0008652	6	0.3	0
BSU_15910	GO:0016301	6	0.3	0
BSU_32250	GO:0008652	6	0.3	0
BSU_00910	GO:0008652	6	0.3	0
BSU_16020	GO:0070929	6	0.3	0
BSU_36370	GO:0008652	6	0.3	0
BSU_00790	GO:0003677	6	0.3	0
BSU_12340	GO:0008652	6	0.3	0
BSU_13840	GO:0016616	6	0.3	0
BSU_03910	GO:0016616	6	0.3	0
BSU_07710	GO:0006465	6	0.3	0
BSU_07260	GO:0006465	6	0.3	0
BSU_11330	GO:0016798	6	0.3	0
BSU_24470	GO:0006782	6	0.3	0
BSU_22550	GO:0000160	6	0.3	0
BSU_06450	GO:0008652	6	0.3	0
BSU_15630	GO:0008652	6	0.3	0
BSU_34950	GO:0016491	6	0.3	0
BSU_11690	GO:0016798	6	0.3	0
BSU_23080	GO:0006782	6	0.3	0
BSU_16110	GO:0016798	6	0.3	0
BSU_24130	GO:0006782	6	0.3	0
BSU_10250	GO:0016798	6	0.3	0
BSU_28260	GO:0006782	6	0.3	0
BSU_32250	GO:0006782	6	0.3	0
BSU_06812	GO:0006465	6	0.3	0
BSU_10170	GO:0016798	6	0.3	0
BSU_31090	GO:0008652	6	0.3	0
BSU_00910	GO:0006782	6	0.3	0
BSU_36370	GO:0006782	6	0.3	0
BSU_11540	GO:0004180	6	0.3	0
BSU_12340	GO:0006782	6	0.3	0
BSU_02460	GO:0006782	6	0.3	0
BSU_02490	GO:0006782	6	0.3	0
BSU_00780	GO:0006782	6	0.3	0
BSU_18230	GO:0006782	6	0.3	0
BSU_03480	GO:0008233	6	0.3	0
BSU_31440	GO:0006782	6	0.3	0
BSU_14470	GO:0008233	6	0.3	0
BSU_03450	GO:0008652	6	0.3	0
BSU_29440	GO:0006782	6	0.3	0
BSU_21460	GO:0016616	6	0.3	0
BSU_12940	GO:0016301	6	0.3	0
BSU_03981	GO:0006465	6	0.3	0
BSU_27900	GO:0008652	6	0.3	0
BSU_12930	GO:0016301	6	0.3	0
BSU_03590	GO:0006465	6	0.3	0
BSU_13950	GO:0016301	6	0.3	0
BSU_02850	GO:0006465	6	0.3	0
BSU_24470	GO:0016491	6	0.3	0
BSU_01750	GO:0006465	6	0.3	0
BSU_01680	GO:0006465	6	0.3	0
BSU_28710	GO:0006465	6	0.3	0
BSU_30050	GO:0000160	6	0.3	0
BSU_31960	GO:0016616	6	0.3	0
BSU_15760	GO:0070929	6	0.3	0
BSU_09570	GO:0016616	6	0.3	0
BSU_31440	GO:0016616	6	0.3	0
BSU_36100	GO:0006465	6	0.3	0
BSU_23210	GO:0016798	6	0.3	0
BSU_27510	GO:0016616	6	0.3	0
BSU_16590	GO:0071555	6	0.3	0
BSU_31440	GO:0016491	6	0.3	0
BSU_34950	GO:0006782	6	0.3	0
BSU_38390	GO:0017000	6	0.3	0
BSU_03590	GO:0003700	6	0.3	0
BSU_08200	GO:0000160	6	0.3	0
BSU_02270	GO:0019344	6	0.3	0
BSU_23250	GO:0019344	6	0.3	0
BSU_17710	GO:0031460	6	0.3	0
BSU_03290	GO:0006096	6	0.3	0
BSU_32000	GO:0003824	6	0.3	0
BSU_28710	GO:0003824	6	0.3	0
BSU_03040	GO:0006096	6	0.3	0
BSU_33150	GO:0019344	6	0.3	0
BSU_03040	GO:0003824	6	0.3	0
BSU_02850	GO:0006096	6	0.3	0
BSU_17150	GO:0019344	6	0.3	0
BSU_07810	GO:0046872	6	0.3	0
BSU_07810	GO:0008033	6	0.3	0
BSU_37190	GO:0019344	6	0.3	0
BSU_39650	GO:0009847	6	0.3	0
BSU_12880	GO:0019344	6	0.3	0
BSU_29440	GO:0046872	6	0.3	0
BSU_40490	GO:0019344	6	0.3	0
BSU_09620	GO:0006096	6	0.3	0
BSU_06460	GO:0046872	6	0.3	0
BSU_34120	GO:0003824	6	0.3	0
BSU_30050	GO:0009847	6	0.3	0
BSU_13960	GO:0009847	6	0.3	0
BSU_25480	GO:0046872	6	0.3	0
BSU_07710	GO:0009847	6	0.3	0
BSU_01680	GO:0031460	6	0.3	0
BSU_34930	GO:0019344	6	0.3	0
BSU_29805	GO:0003824	6	0.3	0
BSU_29440	GO:0008033	6	0.3	0
BSU_07260	GO:0055085	6	0.3	0
BSU_35740	GO:0003824	6	0.3	0
BSU_37970	GO:0003824	6	0.3	0
BSU_11330	GO:0046872	6	0.3	0
BSU_32750	GO:0055085	6	0.3	0
BSU_09570	GO:0046872	6	0.3	0
BSU_34950	GO:0006096	6	0.3	0
BSU_22760	GO:0019344	6	0.3	0
BSU_17840	GO:0019344	6	0.3	0
BSU_07710	GO:0006096	6	0.3	0
BSU_07260	GO:0006096	6	0.3	0
BSU_07260	GO:0019344	6	0.3	0
BSU_11540	GO:0006096	6	0.3	0
BSU_07710	GO:0019344	6	0.3	0
BSU_11690	GO:0019344	6	0.3	0
BSU_09380	GO:0009097	6	0.3	0
BSU_17890	GO:0019344	6	0.3	0
BSU_05860	GO:0006096	6	0.3	0
BSU_22600	GO:0019344	6	0.3	0
BSU_27510	GO:0019344	6	0.3	0
BSU_24290	GO:0009097	6	0.3	0
BSU_07590	GO:0008033	6	0.3	0
BSU_32690	GO:0019344	6	0.3	0
BSU_27970	GO:0031460	6	0.3	0
BSU_06812	GO:0009847	6	0.3	0
BSU_15610	GO:0016491	6	0.3	0
BSU_03981	GO:0031460	6	0.3	0
BSU_13560	GO:0005886	6	0.3	0
BSU_28510	GO:0005524	6	0.3	0
BSU_37620	GO:0046872	6	0.3	0
BSU_27440	GO:0031460	6	0.3	0
BSU_03310	GO:0005886	6	0.3	0
BSU_03290	GO:0005886	6	0.3	0
BSU_34120	GO:0005886	6	0.3	0
BSU_03040	GO:0005886	6	0.3	0
BSU_16630	GO:0005524	6	0.3	0
BSU_13180	GO:0005886	6	0.3	0
BSU_13840	GO:0008360	6	0.3	0
BSU_27970	GO:0005886	6	0.3	0
BSU_22760	GO:0008360	6	0.3	0
BSU_16020	GO:0019344	6	0.3	0
BSU_16110	GO:0008033	6	0.3	0
BSU_35900	GO:0031460	6	0.3	0
BSU_24130	GO:0008360	6	0.3	0
BSU_33300	GO:0031460	6	0.3	0
BSU_03800	GO:0031460	6	0.3	0
BSU_23210	GO:0005886	6	0.3	0
BSU_40960	GO:0005886	6	0.3	0
BSU_17890	GO:0005886	6	0.3	0
BSU_03810	GO:0031460	6	0.3	0
BSU_17860	GO:0005886	6	0.3	0
BSU_01610	GO:0031460	6	0.3	0
BSU_03930	GO:0008360	6	0.3	0
BSU_28720	GO:0005524	6	0.3	0
BSU_22550	GO:0031460	6	0.3	0
BSU_05860	GO:0005886	6	0.3	0
BSU_15760	GO:0005886	6	0.3	0
BSU_37620	GO:0019344	6	0.3	0
BSU_38390	GO:0031460	6	0.3	0
BSU_02840	GO:0019344	6	0.3	0
BSU_07500	GO:0031460	6	0.3	0
BSU_07510	GO:0031460	6	0.3	0
BSU_03290	GO:0019344	6	0.3	0
BSU_27970	GO:0006096	6	0.3	0
BSU_11540	GO:0019344	6	0.3	0
BSU_08200	GO:0031460	6	0.3	0
BSU_08450	GO:0031460	6	0.3	0
BSU_08460	GO:0031460	6	0.3	0
BSU_09380	GO:0005886	6	0.3	0
BSU_12940	GO:0031460	6	0.3	0
BSU_10170	GO:0008033	6	0.3	0
BSU_08180	GO:0005886	6	0.3	0
BSU_13840	GO:0031460	6	0.3	0
BSU_06460	GO:0019344	6	0.3	0
BSU_07590	GO:0019344	6	0.3	0
BSU_13950	GO:0031460	6	0.3	0
BSU_07810	GO:0019344	6	0.3	0
BSU_11330	GO:0008033	6	0.3	0
BSU_10250	GO:0008033	6	0.3	0
BSU_37330	GO:0003824	6	0.3	0
BSU_34930	GO:0003824	6	0.3	0
BSU_02980	GO:0003700	6	0.3	0
BSU_13180	GO:0003824	6	0.3	0
BSU_10540	GO:0003824	6	0.3	0
BSU_17100	GO:0003824	6	0.3	0
BSU_17150	GO:0003824	6	0.3	0
BSU_09380	GO:0071555	6	0.3	0
BSU_25590	GO:0003700	6	0.3	0
BSU_13560	GO:0003824	6	0.3	0
BSU_31440	GO:0017000	6	0.3	0
BSU_09570	GO:0017000	6	0.3	0
BSU_17860	GO:0003700	6	0.3	0
BSU_34950	GO:0003824	6	0.3	0
BSU_24560	GO:0017000	6	0.3	0
BSU_29440	GO:0071555	6	0.3	0
BSU_09620	GO:0005576	6	0.3	0
BSU_11690	GO:0003824	6	0.3	0
BSU_11540	GO:0003824	6	0.3	0
BSU_27620	GO:0003700	6	0.3	0
BSU_35900	GO:0017000	6	0.3	0
BSU_23080	GO:0003824	6	0.3	0
BSU_23920	GO:0017000	6	0.3	0
BSU_27970	GO:0055085	6	0.3	0
BSU_28710	GO:0055085	6	0.3	0
BSU_01680	GO:0055085	6	0.3	0
BSU_17710	GO:0055085	6	0.3	0
BSU_02980	GO:0055085	6	0.3	0
BSU_27510	GO:0017000	6	0.3	0
BSU_03290	GO:0008033	6	0.3	0
BSU_09380	GO:0009099	6	0.3	0
BSU_22790	GO:0003700	6	0.3	0
BSU_34950	GO:0009234	6	0.3	0
BSU_39920	GO:0003700	6	0.3	0
BSU_08180	GO:0009234	6	0.3	0
BSU_22760	GO:0005576	6	0.3	0
BSU_16630	GO:0003824	6	0.3	0
BSU_37620	GO:0008033	6	0.3	0
BSU_00670	GO:0003700	6	0.3	0
BSU_24130	GO:0005576	6	0.3	0
BSU_15760	GO:0009234	6	0.3	0
BSU_30540	GO:0003700	6	0.3	0
BSU_02840	GO:0008033	6	0.3	0
BSU_17890	GO:0009234	6	0.3	0
BSU_16120	GO:0009234	6	0.3	0
BSU_15910	GO:0003824	6	0.3	0
BSU_16110	GO:0003700	6	0.3	0
BSU_15550	GO:0003824	6	0.3	0
BSU_40960	GO:0003700	6	0.3	0
BSU_08240	GO:0017000	6	0.3	0
BSU_34440	GO:0005576	6	0.3	0
BSU_40060	GO:0017000	6	0.3	0
BSU_01920	GO:0017000	6	0.3	0
BSU_24150	GO:0005576	6	0.3	0
BSU_03520	GO:0005576	6	0.3	0
BSU_32690	GO:0017000	6	0.3	0
BSU_10250	GO:0003824	6	0.3	0
BSU_03981	GO:0055085	6	0.3	0
BSU_38390	GO:0055085	6	0.3	0
BSU_15760	GO:0006096	6	0.3	0
BSU_27900	GO:0003824	6	0.3	0
BSU_25480	GO:0008033	6	0.3	0
BSU_01010	GO:0071555	6	0.3	0
BSU_23310	GO:0055085	6	0.3	0
BSU_14410	GO:0055085	6	0.3	0
BSU_17890	GO:0006096	6	0.3	0
BSU_13300	GO:0055085	6	0.3	0
BSU_32750	GO:0003824	6	0.3	0
BSU_02840	GO:0003824	6	0.3	0
BSU_33150	GO:0016491	6	0.3	0
BSU_40070	GO:0055085	6	0.3	0
BSU_22090	GO:0055085	6	0.3	0
BSU_08200	GO:0055085	6	0.3	0
BSU_10170	GO:0003824	6	0.3	0
BSU_06460	GO:0008033	6	0.3	0
BSU_41010	GO:0003824	6	0.3	0
BSU_32250	GO:0003824	6	0.3	0
BSU_22600	GO:0003824	6	0.3	0
BSU_01750	GO:0055085	6	0.3	0
BSU_16110	GO:0046872	6	0.3	0
BSU_08180	GO:0006096	6	0.3	0
BSU_02850	GO:0055085	6	0.3	0
BSU_03590	GO:0055085	6	0.3	0
BSU_34920	GO:0003824	6	0.3	0
BSU_16120	GO:0006096	6	0.3	0
BSU_33600	GO:0071555	6	0.3	0
BSU_24630	GO:0055085	6	0.3	0
BSU_18230	GO:0003824	6	0.3	0
BSU_11540	GO:0008033	6	0.3	0
BSU_08100	GO:0003700	6	0.3	0
BSU_06450	GO:0003824	6	0.3	0
BSU_10250	GO:0017000	6	0.3	0
BSU_31960	GO:0017000	6	0.3	0
BSU_13840	GO:0055085	6	0.3	0
BSU_00910	GO:0003824	6	0.3	0
BSU_06680	GO:0017000	6	0.3	0
BSU_06680	GO:0003824	6	0.3	0
BSU_06460	GO:0017000	6	0.3	0
BSU_36370	GO:0003824	6	0.3	0
BSU_06450	GO:0017000	6	0.3	0
BSU_22550	GO:0055085	6	0.3	0
BSU_02460	GO:0003824	6	0.3	0
BSU_02490	GO:0003824	6	0.3	0
BSU_27440	GO:0055085	6	0.3	0
BSU_39920	GO:0017000	6	0.3	0
BSU_00670	GO:0017000	6	0.3	0
BSU_00780	GO:0003824	6	0.3	0
BSU_35900	GO:0055085	6	0.3	0
BSU_22550	GO:0006096	6	0.3	0
BSU_24290	GO:0009099	6	0.3	0
BSU_16560	GO:0055085	6	0.3	0
BSU_08450	GO:0000160	6	0.3	0
BSU_34010	GO:0000160	6	0.3	0
BSU_05880	GO:0006412	6	0.3	0
BSU_23380	GO:0004425	6	0.3	0
BSU_33290	GO:0016020	6	0.3	0
BSU_15910	GO:0009090	6	0.3	0
BSU_30230	GO:0004425	6	0.3	0
BSU_31440	GO:0004425	6	0.3	0
BSU_05860	GO:0030435	6	0.3	0
BSU_11690	GO:0016491	6	0.3	0
BSU_07590	GO:0004425	6	0.3	0
BSU_34010	GO:0004425	6	0.3	0
BSU_07710	GO:0016491	6	0.3	0
BSU_22690	GO:0004425	6	0.3	0
BSU_34880	GO:0004425	6	0.3	0
BSU_07260	GO:0016491	6	0.3	0
BSU_13580	GO:0004425	6	0.3	0
BSU_15550	GO:0004425	6	0.3	0
BSU_11540	GO:0030435	6	0.3	0
BSU_00790	GO:0071555	6	0.3	0
BSU_13180	GO:0009090	6	0.3	0
BSU_33150	GO:0071555	6	0.3	0
BSU_13720	GO:0071555	6	0.3	0
BSU_03040	GO:0030435	6	0.3	0
BSU_09620	GO:0030435	6	0.3	0
BSU_27900	GO:0016491	6	0.3	0
BSU_39650	GO:0071555	6	0.3	0
BSU_29805	GO:0071555	6	0.3	0
BSU_37190	GO:0016020	6	0.3	0
BSU_39650	GO:0016020	6	0.3	0
BSU_22370	GO:0009090	6	0.3	0
BSU_19230	GO:0004425	6	0.3	0
BSU_05860	GO:0004425	6	0.3	0
BSU_11540	GO:0004425	6	0.3	0
BSU_19360	GO:0003676	6	0.3	0
BSU_03040	GO:0004425	6	0.3	0
BSU_08180	GO:0030435	6	0.3	0
BSU_09620	GO:0004425	6	0.3	0
BSU_34950	GO:0030435	6	0.3	0
BSU_30390	GO:0016020	6	0.3	0
BSU_40970	GO:0006221	6	0.3	0
BSU_19180	GO:0016020	6	0.3	0
BSU_18440	GO:0009090	6	0.3	0
BSU_39270	GO:0016020	6	0.3	0
BSU_01920	GO:0004425	6	0.3	0
BSU_33540	GO:0004425	6	0.3	0
BSU_11520	GO:0006221	6	0.3	0
BSU_17890	GO:0009090	6	0.3	0
BSU_04450	GO:0016020	6	0.3	0
BSU_03450	GO:0004425	6	0.3	0
BSU_09260	GO:0004425	6	0.3	0
BSU_37690	GO:0004425	6	0.3	0
BSU_37710	GO:0004425	6	0.3	0
BSU_08240	GO:0004425	6	0.3	0
BSU_40060	GO:0004425	6	0.3	0
BSU_03480	GO:0006221	6	0.3	0
BSU_15460	GO:0071555	6	0.3	0
BSU_40490	GO:0071555	6	0.3	0
BSU_12880	GO:0071555	6	0.3	0
BSU_00910	GO:0016491	6	0.3	0
BSU_22080	GO:0016829	6	0.3	0
BSU_17150	GO:0030435	6	0.3	0
BSU_07630	GO:0016829	6	0.3	0
BSU_11690	GO:0042371	6	0.3	0
BSU_12340	GO:0016491	6	0.3	0
BSU_30830	GO:0016829	6	0.3	0
BSU_33150	GO:0030435	6	0.3	0
BSU_17890	GO:0042371	6	0.3	0
BSU_36370	GO:0016491	6	0.3	0
BSU_23250	GO:0030435	6	0.3	0
BSU_16120	GO:0016829	6	0.3	0
BSU_05880	GO:0009090	6	0.3	0
BSU_27860	GO:0071555	6	0.3	0
BSU_08180	GO:0016829	6	0.3	0
BSU_07710	GO:0016829	6	0.3	0
BSU_07260	GO:0016829	6	0.3	0
BSU_37190	GO:0030435	6	0.3	0
BSU_34930	GO:0030435	6	0.3	0
BSU_32690	GO:0030435	6	0.3	0
BSU_34120	GO:0009090	6	0.3	0
BSU_22600	GO:0042371	6	0.3	0
BSU_05860	GO:0016829	6	0.3	0
BSU_11540	GO:0016829	6	0.3	0
BSU_30380	GO:0016020	6	0.3	0
BSU_35740	GO:0016829	6	0.3	0
BSU_01920	GO:0016829	6	0.3	0
BSU_09440	GO:0042371	6	0.3	0
BSU_02270	GO:0030435	6	0.3	0
BSU_18230	GO:0016491	6	0.3	0
BSU_07710	GO:0060187	6	0.3	0
BSU_06812	GO:0060187	6	0.3	0
BSU_00780	GO:0016491	6	0.3	0
BSU_30830	GO:0030435	6	0.3	0
BSU_06680	GO:0009090	6	0.3	0
BSU_02490	GO:0016491	6	0.3	0
BSU_00460	GO:0030435	6	0.3	0
BSU_00790	GO:0060187	6	0.3	0
BSU_00910	GO:0030435	6	0.3	0
BSU_02460	GO:0016491	6	0.3	0
BSU_33150	GO:0060187	6	0.3	0
BSU_13720	GO:0060187	6	0.3	0
BSU_38390	GO:0042371	6	0.3	0
BSU_40490	GO:0030435	6	0.3	0
BSU_30540	GO:0009090	6	0.3	0
BSU_31960	GO:0009090	6	0.3	0
BSU_32750	GO:0009090	6	0.3	0
BSU_12880	GO:0030435	6	0.3	0
BSU_29805	GO:0060187	6	0.3	0
BSU_39650	GO:0060187	6	0.3	0
BSU_07260	GO:0042371	6	0.3	0
BSU_17840	GO:0030435	6	0.3	0
BSU_22790	GO:0009090	6	0.3	0
BSU_16600	GO:0006221	6	0.3	0
BSU_15610	GO:0003677	6	0.3	0
BSU_11540	GO:0071555	6	0.3	0
BSU_06960	GO:0051775	6	0.3	0
BSU_25480	GO:0051539	6	0.3	0
BSU_18460	GO:0051775	6	0.3	0
BSU_06460	GO:0051539	6	0.3	0
BSU_35740	GO:0004181	6	0.3	0
BSU_09380	GO:0051775	6	0.3	0
BSU_08100	GO:0051775	6	0.3	0
BSU_16120	GO:0008233	6	0.3	0
BSU_29440	GO:0051539	6	0.3	0
BSU_07810	GO:0051539	6	0.3	0
